Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DTE,DTE,DTE,DTE,DTE,DTE
Date,,,,,,
2000-01-03,8.680184364318848,25.585105895996094,26.70212745666504,25.4255313873291,26.70212745666504,672453
2000-01-04,8.698227882385254,25.63829803466797,25.63829803466797,25.159574508666992,25.159574508666992,659410
2000-01-05,8.968920707702637,26.43617057800293,26.755319595336914,25.79787254333496,25.79787254333496,444385
2000-01-06,8.932831764221191,26.32978630065918,26.70212745666504,26.117021560668945,26.382978439331055,338988
2000-01-07,9.023058891296387,26.595745086669922,26.595745086669922,26.276596069335938,26.382978439331055,666578
2000-01-10,9.077199935913086,26.755319595336914,27.340425491333008,26.648935317993164,27.180850982666016,743540
2000-01-11,9.077199935913086,26.755319595336914,26.755319595336914,26.382978439331055,26.648935317993164,422648
2000-01-12,9.113289833068848,26.86170196533203,27.180850982666016,26.595745086669922,26.648935317993164,1200498
2000-01-13,9.095250129699707,26.80851173400879,27.021276473999023,26.542552947998047,26.96808433532715,377645
2000-01-14,9.005012512207031,26.542552947998047,27.021276473999023,26.382978439331055,26.86170196533203,481633
2000-01-18,8.896739959716797,26.223403930664062,26.648935317993164,25.957447052001953,26.542552947998047,295160
2000-01-19,9.20352554321289,27.127660751342773,27.340425491333008,26.276596069335938,26.382978439331055,683263
2000-01-20,9.781002044677734,28.82978630065918,28.989362716674805,27.127660751342773,27.23404312133789,1158315
2000-01-21,10.737443923950195,31.648935317993164,31.914894104003906,28.82978630065918,29.5744686126709,1446778
2000-01-24,10.845721244812012,31.96808433532715,35.15957260131836,31.80851173400879,33.191490173339844,2141555
2000-01-25,10.322383880615234,30.4255313873291,32.34042739868164,30.0,32.021278381347656,908745
2000-01-26,10.358475685119629,30.53191566467285,30.53191566467285,30.106382369995117,30.478723526000977,520878
2000-01-27,10.105823516845703,29.787233352661133,30.4255313873291,29.36170196533203,30.4255313873291,1132230
2000-01-28,9.600536346435547,28.29787254333496,29.521276473999023,28.29787254333496,29.36170196533203,463303
2000-01-31,10.033650398254395,29.5744686126709,29.787233352661133,28.404254913330078,28.617021560668945,1064550
2000-02-01,10.033650398254395,29.5744686126709,30.053190231323242,29.521276473999023,29.680850982666016,748475
2000-02-02,9.726863861083984,28.67021369934082,29.414894104003906,28.617021560668945,29.30851173400879,453550
2000-02-03,9.889278411865234,29.148935317993164,29.414894104003906,28.67021369934082,28.67021369934082,732730
2000-02-04,9.600536346435547,28.29787254333496,29.255319595336914,28.19148826599121,29.20212745666504,642255
2000-02-07,9.52835464477539,28.085105895996094,28.29787254333496,27.76595687866211,28.29787254333496,438040
2000-02-08,9.52835464477539,28.085105895996094,28.29787254333496,28.03191566467285,28.244680404663086,682205
2000-02-09,9.347890853881836,27.553190231323242,28.404254913330078,27.553190231323242,28.085105895996094,613115
2000-02-10,9.29374885559082,27.393617630004883,27.819149017333984,27.127660751342773,27.76595687866211,778438
2000-02-11,9.383983612060547,27.659574508666992,27.819149017333984,27.393617630004883,27.393617630004883,384460
2000-02-14,9.438122749328613,27.819149017333984,28.404254913330078,27.606382369995117,27.872339248657227,599015
2000-02-15,9.52835464477539,28.085105895996094,28.29787254333496,27.76595687866211,27.9255313873291,608180
2000-02-16,9.402030944824219,27.712766647338867,28.29787254333496,27.659574508666992,28.13829803466797,443915
2000-02-17,9.383983612060547,27.659574508666992,28.244680404663086,27.553190231323242,28.085105895996094,558595
2000-02-18,9.275707244873047,27.340425491333008,27.712766647338867,27.23404312133789,27.659574508666992,385400
2000-02-22,9.185476303100586,27.0744686126709,27.659574508666992,26.96808433532715,27.553190231323242,381640
2000-02-23,8.914780616760254,26.276596069335938,26.914894104003906,26.17021369934082,26.86170196533203,354968
2000-02-24,8.680184364318848,25.585105895996094,26.542552947998047,25.372339248657227,26.43617057800293,728618
2000-02-25,8.499725341796875,25.053190231323242,25.69148826599121,24.787233352661133,25.585105895996094,530043
2000-02-28,8.589954376220703,25.319149017333984,25.69148826599121,24.787233352661133,25.0,881955
2000-02-29,8.716277122497559,25.69148826599121,25.79787254333496,25.106382369995117,25.319149017333984,514533
2000-03-01,8.481677055358887,25.0,25.851064682006836,24.840425491333008,25.53191566467285,424763
2000-03-02,8.481677055358887,25.0,25.319149017333984,24.840425491333008,25.319149017333984,714988
2000-03-03,8.517770767211914,25.106382369995117,25.212766647338867,24.787233352661133,24.893617630004883,583505
2000-03-06,8.607998847961426,25.372339248657227,26.382978439331055,25.212766647338867,26.382978439331055,1341968
2000-03-07,8.481677055358887,25.0,25.904254913330078,25.0,25.372339248657227,978893
2000-03-08,8.589954376220703,25.319149017333984,25.53191566467285,24.787233352661133,24.946809768676758,672218
2000-03-09,8.73432445526123,25.744680404663086,25.744680404663086,25.26595687866211,25.319149017333984,1032708
2000-03-10,8.878692626953125,26.17021369934082,26.542552947998047,25.851064682006836,25.957447052001953,991230
2000-03-13,8.824557304382324,26.010637283325195,26.43617057800293,25.478723526000977,25.53191566467285,1053623
2000-03-14,8.662138938903809,25.53191566467285,26.32978630065918,25.319149017333984,26.010637283325195,1288153
2000-03-15,9.077199935913086,26.755319595336914,27.180850982666016,25.53191566467285,25.585105895996094,1263360
2000-03-16,9.356802940368652,27.127660751342773,27.5,25.957447052001953,26.010637283325195,2837273
2000-03-17,8.934829711914062,25.904254913330078,26.914894104003906,25.69148826599121,26.648935317993164,681735
2000-03-20,9.00821590423584,26.117021560668945,26.32978630065918,25.851064682006836,26.06382942199707,533685
2000-03-21,8.824748039245605,25.585105895996094,26.32978630065918,25.159574508666992,26.32978630065918,467415
2000-03-22,8.586238861083984,24.893617630004883,25.53191566467285,24.20212745666504,25.53191566467285,866445
2000-03-23,8.769706726074219,25.4255313873291,25.744680404663086,25.053190231323242,25.053190231323242,809928
2000-03-24,8.733015060424805,25.319149017333984,25.478723526000977,24.946809768676758,25.372339248657227,636733
2000-03-27,8.733015060424805,25.319149017333984,25.904254913330078,25.319149017333984,25.478723526000977,410780
2000-03-28,8.806401252746582,25.53191566467285,25.744680404663086,25.212766647338867,25.319149017333984,748005
2000-03-29,8.733015060424805,25.319149017333984,25.744680404663086,25.319149017333984,25.372339248657227,679503
2000-03-30,8.696320533752441,25.212766647338867,25.851064682006836,25.106382369995117,25.478723526000977,955745
2000-03-31,8.567895889282227,24.840425491333008,25.319149017333984,24.5744686126709,25.319149017333984,2122990
2000-04-03,8.604593276977539,24.946809768676758,25.0,24.5744686126709,24.787233352661133,662700
2000-04-04,8.696320533752441,25.212766647338867,25.478723526000977,24.73404312133789,24.893617630004883,945875
2000-04-05,8.733015060424805,25.319149017333984,25.904254913330078,25.053190231323242,25.212766647338867,749063
2000-04-06,8.696320533752441,25.212766647338867,25.53191566467285,24.73404312133789,25.53191566467285,629565
2000-04-07,8.641286849975586,25.053190231323242,25.26595687866211,24.73404312133789,24.946809768676758,409135
2000-04-10,8.843094825744629,25.63829803466797,25.69148826599121,24.893617630004883,24.946809768676758,490563
2000-04-11,8.751360893249512,25.372339248657227,26.010637283325195,25.372339248657227,25.63829803466797,441800
2000-04-12,8.751360893249512,25.372339248657227,26.117021560668945,25.26595687866211,25.26595687866211,946345
2000-04-13,8.843094825744629,25.63829803466797,25.851064682006836,25.212766647338867,25.4255313873291,650715
2000-04-14,8.641286849975586,25.053190231323242,25.851064682006836,24.680850982666016,25.4255313873291,726738
2000-04-17,8.586238861083984,24.893617630004883,25.4255313873291,24.46808433532715,24.627660751342773,1327985
2000-04-18,8.898136138916016,25.79787254333496,25.957447052001953,24.946809768676758,25.0,1048335
2000-04-19,8.843094825744629,25.63829803466797,25.79787254333496,25.159574508666992,25.63829803466797,694190
2000-04-20,9.044909477233887,26.223403930664062,26.382978439331055,25.69148826599121,25.744680404663086,361430
2000-04-24,9.411844253540039,27.287233352661133,27.446809768676758,26.117021560668945,26.223403930664062,642373
2000-04-25,9.66869831085205,28.03191566467285,28.085105895996094,27.0744686126709,27.0744686126709,704883
2000-04-26,10.035622596740723,29.095745086669922,29.148935317993164,27.553190231323242,27.659574508666992,824145
2000-04-27,9.650349617004395,27.978723526000977,28.882978439331055,27.872339248657227,28.882978439331055,782668
2000-04-28,9.576961517333984,27.76595687866211,27.872339248657227,27.393617630004883,27.76595687866211,1108143
2000-05-01,9.411844253540039,27.287233352661133,27.819149017333984,27.23404312133789,27.553190231323242,824615
2000-05-02,9.191679954528809,26.648935317993164,27.5,26.595745086669922,27.180850982666016,368245
2000-05-03,9.044909477233887,26.223403930664062,26.648935317993164,26.17021369934082,26.648935317993164,426760
2000-05-04,9.173334121704102,26.595745086669922,28.351064682006836,26.43617057800293,26.43617057800293,1077475
2000-05-05,9.228377342224121,26.755319595336914,27.127660751342773,26.542552947998047,26.70212745666504,1058323
2000-05-08,9.558619499206543,27.712766647338867,27.978723526000977,26.542552947998047,26.648935317993164,834250
2000-05-09,9.466883659362793,27.446809768676758,27.9255313873291,27.340425491333008,27.712766647338867,902048
2000-05-10,9.301761627197266,26.96808433532715,27.446809768676758,26.86170196533203,27.446809768676758,906865
