Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA,MA
Date,,,,,,
2006-08-28,4.9998273849487305,5.501999855041504,5.545000076293945,5.4770002365112305,5.485000133514404,3748000
2006-08-29,5.029817581176758,5.534999847412109,5.565000057220459,5.515999794006348,5.525000095367432,3211000
2006-08-30,5.02072811126709,5.525000095367432,5.578000068664551,5.517000198364258,5.547999858856201,5801000
2006-08-31,5.079798221588135,5.590000152587891,5.617000102996826,5.525000095367432,5.525000095367432,7023000
2006-09-01,5.138865947723389,5.65500020980835,5.75,5.5970001220703125,5.5970001220703125,20559000
2006-09-05,5.166125297546387,5.684999942779541,5.723999977111816,5.625,5.690000057220459,4618000
2006-09-06,5.350598335266113,5.888000011444092,5.888000011444092,5.6570000648498535,5.690000057220459,15694000
2006-09-07,5.46328067779541,6.01200008392334,6.086999893188477,5.849999904632568,5.85099983215332,26549000
2006-09-08,5.429658889770508,5.974999904632568,6.125,5.928999900817871,6.099999904632568,15176000
2006-09-11,5.622307300567627,6.186999797821045,6.198999881744385,5.960000038146973,5.974999904632568,17064000
2006-09-12,5.6432108879089355,6.210000038146973,6.215000152587891,6.098999977111816,6.098999977111816,16992000
2006-09-13,5.575055122375488,6.135000228881836,6.230000019073486,6.090000152587891,6.199999809265137,12355000
2006-09-14,5.705913066864014,6.2789998054504395,6.324999809265137,6.070000171661377,6.085000038146973,13010000
2006-09-15,5.904013156890869,6.497000217437744,6.519999980926514,6.2789998054504395,6.2789998054504395,19314000
2006-09-18,5.9176459312438965,6.51200008392334,6.755000114440918,6.429999828338623,6.573999881744385,23656000
2006-09-19,5.8921990394592285,6.484000205993652,6.614999771118164,6.429999828338623,6.5,17263000
2006-09-20,6.04759407043457,6.65500020980835,6.670000076293945,6.449999809265137,6.510000228881836,13476000
2006-09-21,6.274776458740234,6.90500020980835,6.960000038146973,6.701000213623047,6.752999782562256,29063000
2006-09-22,5.991250991821289,6.5929999351501465,6.949999809265137,6.507999897003174,6.900000095367432,29874000
2006-09-25,5.852215766906738,6.440000057220459,6.570000171661377,6.21999979019165,6.525000095367432,35677000
2006-09-26,5.997614860534668,6.599999904632568,6.732999801635742,6.276000022888184,6.340000152587891,39969000
2006-09-27,6.16481876373291,6.783999919891357,6.789999961853027,6.545000076293945,6.699999809265137,19633000
2006-09-28,6.238426685333252,6.864999771118164,6.890999794006348,6.764999866485596,6.764999866485596,13395000
2006-09-29,6.392911434173584,7.034999847412109,7.045000076293945,6.75600004196167,6.8470001220703125,20056000
2006-10-02,6.3574724197387695,6.995999813079834,7.034999847412109,6.966000080108643,7.034999847412109,17393000
2006-10-03,6.332024574279785,6.9679999351501465,7.090000152587891,6.840000152587891,6.840000152587891,16733000
2006-10-04,6.326573371887207,6.961999893188477,7.040999889373779,6.875,7.0,13679000
2006-10-05,6.605003833770752,7.258999824523926,7.289999961853027,6.901000022888184,6.978000164031982,25756000
2006-10-06,6.837940216064453,7.514999866485596,7.585000038146973,7.201000213623047,7.239999771118164,35410000
2006-10-09,6.624112606048584,7.28000020980835,7.322999954223633,7.09499979019165,7.190000057220459,37084000
2006-10-10,6.543130397796631,7.190999984741211,7.324999809265137,7.050000190734863,7.114999771118164,26764000
2006-10-11,6.323843955993652,6.949999809265137,7.099999904632568,6.828000068664551,7.09499979019165,35483000
2006-10-12,6.406644821166992,7.040999889373779,7.081999778747559,6.872000217437744,6.909999847412109,15117000
2006-10-13,6.377525806427002,7.008999824523926,7.170000076293945,6.98199987411499,7.099999904632568,11321000
2006-10-16,6.4876275062561035,7.130000114440918,7.171000003814697,6.985000133514404,7.0,8802000
2006-10-17,6.323843955993652,6.949999809265137,7.119999885559082,6.927000045776367,7.110000133514404,9865000
2006-10-18,6.410284996032715,7.045000076293945,7.118000030517578,6.953999996185303,6.960999965667725,8562000
2006-10-19,6.58134651184082,7.232999801635742,7.289999961853027,6.974999904632568,7.045000076293945,13414000
2006-10-20,6.480347633361816,7.122000217437744,7.284999847412109,7.099999904632568,7.28000020980835,5264000
2006-10-23,6.392086029052734,7.025000095367432,7.1620001792907715,6.980000019073486,7.135000228881836,7389000
2006-10-24,6.478527069091797,7.119999885559082,7.150000095367432,6.992000102996826,7.014999866485596,8512000
2006-10-25,6.437581539154053,7.074999809265137,7.125,7.050000190734863,7.125,11349000
2006-10-26,6.569518089294434,7.21999979019165,7.400000095367432,6.988999843597412,7.085000038146973,21152000
2006-10-27,6.609553337097168,7.263999938964844,7.300000190734863,6.900000095367432,7.099999904632568,26741000
2006-10-30,6.600457191467285,7.254000186920166,7.360000133514404,7.175000190734863,7.26200008392334,17471000
2006-10-31,6.7423996925354,7.409999847412109,7.625,7.193999767303467,7.269999980926514,35930000
2006-11-01,7.740564346313477,8.506999969482422,8.75,8.175000190734863,8.175000190734863,141283000
2006-11-02,7.970774173736572,8.760000228881836,8.807999610900879,8.25,8.381999969482422,62536000
2006-11-03,8.144567489624023,8.951000213623047,8.975000381469727,8.677000045776367,8.765999794006348,42476000
2006-11-06,8.7623929977417,9.630000114440918,9.71399974822998,8.99899959564209,9.0,97749000
2006-11-07,8.416625022888184,9.25,9.616999626159668,9.239999771118164,9.574000358581543,71623000
2006-11-08,8.04720401763916,8.843999862670898,9.199999809265137,8.805000305175781,9.199999809265137,64172000
2006-11-09,8.025365829467773,8.819999694824219,9.234999656677246,8.819999694824219,9.130000114440918,62982000
2006-11-10,8.116353034973145,8.920000076293945,9.050000190734863,8.776000022888184,8.86400032043457,27782000
2006-11-13,8.785139083862305,9.654999732971191,9.798999786376953,9.329000473022461,9.371000289916992,114166000
2006-11-14,8.66230297088623,9.520000457763672,9.723999977111816,9.439000129699707,9.680000305175781,38524000
2006-11-15,8.67139720916748,9.529999732971191,9.96500015258789,9.5,9.520999908447266,56606000
2006-11-16,8.60042667388916,9.45199966430664,9.720000267028809,9.390000343322754,9.625,35647000
2006-11-17,8.624996185302734,9.479000091552734,9.538000106811523,9.206000328063965,9.335000038146973,28516000
2006-11-20,8.752381324768066,9.619000434875488,9.621000289916992,9.371999740600586,9.39799976348877,22904000
2006-11-21,9.153646469116211,10.0600004196167,10.083000183105469,9.649999618530273,9.699000358581543,59494000
2006-11-22,9.395684242248535,10.326000213623047,10.392999649047852,10.081999778747559,10.175000190734863,42648000
2006-11-24,9.59768295288086,10.54800033569336,10.585000038146973,10.050000190734863,10.1899995803833,21600000
2006-11-27,9.007155418395996,9.89900016784668,10.859999656677246,9.89900016784668,10.600000381469727,73643000
2006-11-28,9.167301177978516,10.074999809265137,10.100000381469727,9.550000190734863,9.75,61511000
2006-11-29,9.026264190673828,9.920000076293945,10.267999649047852,9.6850004196167,10.23799991607666,48996000
2006-11-30,9.258285522460938,10.175000190734863,10.20199966430664,9.652000427246094,9.927000045776367,41254000
2006-12-01,9.205512046813965,10.116999626159668,10.244999885559082,9.909000396728516,10.222000122070312,35210000
2006-12-04,9.10633659362793,10.008000373840332,10.14900016784668,9.925000190734863,10.100000381469727,20276000
2006-12-05,9.03080940246582,9.925000190734863,10.225000381469727,9.899999618530273,10.0,21264000
2006-12-06,9.019895553588867,9.913000106811523,10.199999809265137,9.850000381469727,10.119000434875488,30071000
2006-12-07,9.069937705993652,9.968000411987305,10.093000411987305,9.862000465393066,9.930000305175781,21763000
2006-12-08,9.108155250549316,10.010000228881836,10.079999923706055,9.892999649047852,9.968000411987305,15976000
2006-12-11,9.017168045043945,9.90999984741211,10.223999977111816,9.894000053405762,10.010000228881836,30088000
2006-12-12,8.712347984313965,9.574999809265137,9.90999984741211,9.427000045776367,9.871000289916992,46602000
2006-12-13,8.714165687561035,9.57699966430664,9.765000343322754,9.503000259399414,9.697999954223633,18912000
2006-12-14,8.698699951171875,9.5600004196167,9.64799976348877,9.479999542236328,9.57699966430664,24111000
2006-12-15,8.752381324768066,9.619000434875488,9.633000373840332,9.53499984741211,9.631999969482422,14585000
2006-12-18,8.453023910522461,9.289999961853027,9.600000381469727,9.255000114440918,9.600000381469727,26059000
2006-12-19,8.862479209899902,9.739999771118164,9.751999855041504,9.050000190734863,9.244999885559082,31954000
2006-12-20,8.872491836547852,9.75100040435791,9.944999694824219,9.625,9.739999771118164,28211000
2006-12-21,8.708706855773926,9.571000099182129,9.635000228881836,9.388999938964844,9.581000328063965,31084000
2006-12-22,8.76694107055664,9.635000228881836,9.699999809265137,9.517999649047852,9.569999694824219,13194000
2006-12-26,8.656844139099121,9.513999938964844,9.675000190734863,9.437999725341797,9.649999618530273,10227000
2006-12-27,9.041732788085938,9.937000274658203,9.949000358581543,9.449999809265137,9.489999771118164,19987000
2006-12-28,9.004427909851074,9.895999908447266,9.979000091552734,9.755999565124512,9.979000091552734,22386000
2006-12-29,8.961661338806152,9.848999977111816,9.961999893188477,9.826000213623047,9.880000114440918,10887000
2007-01-03,8.772396087646484,9.640999794006348,9.968000411987305,9.562999725341797,9.954999923706055,26289000
2007-01-04,9.202784538269043,10.11400032043457,10.1850004196167,9.529999732971191,9.6899995803833,27024000
2007-01-05,9.195505142211914,10.105999946594238,10.220000267028809,9.899999618530273,10.098999977111816,29632000
2007-01-08,9.1973237991333,10.107999801635742,10.225000381469727,9.899999618530273,9.901000022888184,16006000
2007-01-09,9.621344566345215,10.574000358581543,10.574999809265137,10.0600004196167,10.109999656677246,36952000
2007-01-10,9.538471221923828,10.473999977111816,10.649999618530273,10.300000190734863,10.562000274658203,35099000
2007-01-11,9.607681274414062,10.550000190734863,10.803000450134277,10.354000091552734,10.520000457763672,37671000
2007-01-12,9.58491325378418,10.524999618530273,10.725000381469727,10.484999656677246,10.574999809265137,18233000
2007-01-16,9.653221130371094,10.600000381469727,10.746999740600586,10.463000297546387,10.529999732971191,18028000
2007-01-17,9.930060386657715,10.904000282287598,11.022000312805176,10.57699966430664,10.699999809265137,45903000
2007-01-18,9.333564758300781,10.24899959564209,10.99899959564209,10.180000305175781,10.994999885559082,42787000
2007-01-19,9.564879417419434,10.503000259399414,10.53499984741211,10.199999809265137,10.25,30029000
2007-01-22,9.799833297729492,10.76099967956543,10.800000190734863,10.449999809265137,10.598999977111816,21033000
2007-01-23,9.872690200805664,10.840999603271484,10.913999557495117,10.70199966430664,10.871000289916992,21414000
2007-01-24,10.146808624267578,11.142000198364258,11.307999610900879,10.869999885559082,10.890000343322754,31643000
2007-01-25,9.82351303100586,10.786999702453613,11.227999687194824,10.696999549865723,11.225000381469727,21785000
2007-01-26,9.882706642150879,10.85200023651123,10.98799991607666,10.649999618530273,10.918999671936035,17501000
2007-01-29,9.993809700012207,10.973999977111816,11.100000381469727,10.869999885559082,10.899999618530273,12105000
2007-01-30,10.085785865783691,11.074999809265137,11.16100025177002,10.923999786376953,10.96399974822998,11493000
2007-01-31,10.158644676208496,11.154999732971191,11.217000007629395,11.074999809265137,11.104999542236328,13665000
2007-02-01,10.192341804504395,11.192000389099121,11.29800033569336,11.16100025177002,11.21399974822998,16003000
2007-02-02,10.104911804199219,11.095999717712402,11.270000457763672,11.0600004196167,11.24899959564209,11290000
2007-02-05,10.040255546569824,11.024999618530273,11.095000267028809,10.98900032043457,11.050000190734863,9910000
2007-02-06,10.067572593688965,11.055000305175781,11.154000282287598,10.989999771118164,11.074000358581543,10621000
2007-02-07,10.190516471862793,11.1899995803833,11.262999534606934,11.032999992370605,11.050000190734863,21132000
2007-02-08,10.449149131774902,11.473999977111816,11.543000221252441,11.104999542236328,11.199999809265137,37535000
2007-02-09,9.434645652770996,10.359999656677246,11.807000160217285,9.963000297546387,11.803000450134277,282063000
2007-02-12,9.29622745513916,10.208000183105469,10.274999618530273,9.861000061035156,10.196999549865723,82177000
2007-02-13,9.533914566040039,10.468999862670898,10.503999710083008,10.28600025177002,10.399999618530273,73214000
2007-02-14,9.837170600891113,10.802000045776367,10.881999969482422,10.40999984741211,10.420999526977539,49005000
2007-02-15,9.838994026184082,10.803999900817871,10.880000114440918,10.708999633789062,10.800000190734863,34999000
2007-02-16,9.864492416381836,10.831999778747559,10.911999702453613,10.604999542236328,10.800999641418457,20471000
2007-02-20,9.818964004516602,10.781999588012695,10.850000381469727,10.654000282287598,10.831999778747559,19803000
2007-02-21,9.7706937789917,10.729000091552734,10.925000190734863,10.565999984741211,10.765000343322754,20648000
2007-02-22,9.644113540649414,10.59000015258789,10.899999618530273,10.51099967956543,10.789999961853027,21767000
2007-02-23,9.522988319396973,10.456999778747559,10.656999588012695,10.371999740600586,10.59000015258789,30432000
2007-02-26,9.476545333862305,10.406000137329102,10.600000381469727,10.350000381469727,10.482000350952148,11669000
2007-02-27,9.380010604858398,10.300000190734863,10.59000015258789,9.99899959564209,10.175000190734863,51236000
2007-02-28,9.760672569274902,10.718000411987305,10.729999542236328,10.201000213623047,10.300000190734863,35401000
2007-03-01,9.679627418518066,10.628999710083008,10.789999961853027,10.230999946594238,10.527000427246094,38166000
2007-03-02,9.385477066040039,10.305999755859375,10.75,10.281000137329102,10.539999961853027,18023000
2007-03-05,9.192411422729492,10.093999862670898,10.420000076293945,10.09000015258789,10.114999771118164,29906000
2007-03-06,9.47016716003418,10.39900016784668,10.470999717712402,10.244000434875488,10.277999877929688,31967000
2007-03-07,9.08130931854248,9.972000122070312,10.40999984741211,9.9399995803833,10.39900016784668,51432000
2007-03-08,9.358155250549316,10.276000022888184,10.34000015258789,9.928000450134277,10.119999885559082,63268000
2007-03-09,9.321728706359863,10.236000061035156,10.425000190734863,10.074999809265137,10.369999885559082,34646000
2007-03-12,9.402777671813965,10.324999809265137,10.350000381469727,10.138999938964844,10.201000213623047,20854000
2007-03-13,9.458333969116211,10.38599967956543,10.503000259399414,10.170000076293945,10.25100040435791,46278000
2007-03-14,9.607681274414062,10.550000190734863,10.619999885559082,10.234999656677246,10.371000289916992,35349000
2007-03-15,9.585824012756348,10.526000022888184,10.614999771118164,10.45300006866455,10.550000190734863,19609000
2007-03-16,9.586737632751465,10.527000427246094,10.593000411987305,10.473999977111816,10.534000396728516,15751000
2007-03-19,9.73426628112793,10.689000129699707,10.756999969482422,10.552000045776367,10.552000045776367,23120000
2007-03-20,9.788907051086426,10.74899959564209,10.791000366210938,10.640000343322754,10.699999809265137,16206000
2007-03-21,10.081239700317383,11.069999694824219,11.232000350952148,10.675999641418457,10.72599983215332,38077000
2007-03-22,9.978327751159668,10.956999778747559,11.100000381469727,10.899999618530273,11.100000381469727,13239000
2007-03-23,10.004737854003906,10.986000061035156,11.0,10.902000427246094,10.949999809265137,6348000
2007-03-26,9.879060745239258,10.847999572753906,10.925000190734863,10.755999565124512,10.869999885559082,17044000
2007-03-27,9.767054557800293,10.725000381469727,10.836000442504883,10.654000282287598,10.836000442504883,14708000
2007-03-28,9.715143203735352,10.668000221252441,10.793000221252441,10.579999923706055,10.65999984741211,14781000
2007-03-29,9.761589050292969,10.718999862670898,10.767999649047852,10.574999809265137,10.739999771118164,7855000
2007-03-30,9.675073623657227,10.62399959564209,10.800000190734863,10.583999633789062,10.734999656677246,7578000
2007-04-02,9.740636825561523,10.696000099182129,10.781999588012695,10.593000411987305,10.710000038146973,17479000
2007-04-03,9.88361644744873,10.852999687194824,10.9399995803833,10.810999870300293,10.875,15394000
2007-04-04,9.7769193649292,10.720999717712402,10.895000457763672,10.625,10.888999938964844,19401000
2007-04-05,9.849871635437012,10.800999641418457,10.833999633789062,10.739999771118164,10.755000114440918,5559000
2007-04-09,9.879969596862793,10.833999633789062,10.878999710083008,10.720000267028809,10.84000015258789,6124000
2007-04-10,10.032266616821289,11.00100040435791,11.140000343322754,10.777000427246094,10.890000343322754,26531000
2007-04-11,10.01402473449707,10.980999946594238,11.050999641418457,10.899999618530273,11.00100040435791,11034000
2007-04-12,10.014937400817871,10.982000350952148,11.022000312805176,10.885000228881836,10.956000328063965,7762000
2007-04-13,9.976635932922363,10.9399995803833,11.104999542236328,10.887999534606934,10.994999885559082,7612000
2007-04-16,9.976635932922363,10.9399995803833,11.017999649047852,10.852999687194824,11.0,12008000
2007-04-17,9.999436378479004,10.96500015258789,11.079000473022461,10.892000198364258,10.95199966430664,9546000
2007-04-18,9.959309577941895,10.920999526977539,11.003999710083008,10.906999588012695,10.965999603271484,8459000
2007-04-19,9.970256805419922,10.932999610900879,11.017000198364258,10.819999694824219,10.883000373840332,6797000
2007-04-20,10.040472984313965,11.010000228881836,11.088000297546387,10.928999900817871,11.029999732971191,11008000
2007-04-23,10.03499984741211,11.003999710083008,11.0600004196167,10.949999809265137,11.0,13499000
2007-04-24,9.858080863952637,10.8100004196167,11.006999969482422,10.763999938964844,11.0,11928000
2007-04-25,9.971161842346191,10.934000015258789,10.956999778747559,10.765000343322754,10.824999809265137,10207000
2007-04-26,9.900032997131348,10.855999946594238,11.050000190734863,10.803999900817871,10.947999954223633,9821000
2007-04-27,10.405247688293457,11.40999984741211,11.465999603271484,10.795999526977539,10.829999923706055,43062000
2007-04-30,10.184558868408203,11.168000221252441,11.79699993133545,11.147000312805176,11.425000190734863,38711000
2007-05-01,10.473638534545898,11.484999656677246,11.557999610900879,11.10099983215332,11.119999885559082,34290000
2007-05-02,11.522377967834473,12.635000228881836,13.015000343322754,12.430000305175781,12.567000389099121,160434000
2007-05-03,12.294788360595703,13.482000350952148,13.515000343322754,12.649999618530273,12.701000213623047,84794000
2007-05-04,12.28019905090332,13.465999603271484,13.595000267028809,13.204000473022461,13.579999923706055,44950000
2007-05-07,12.230047225952148,13.41100025177002,13.87399959564209,13.289999961853027,13.430000305175781,44291000
2007-05-08,12.498154640197754,13.704999923706055,13.718999862670898,13.350000381469727,13.550000190734863,32483000
2007-05-09,12.72613525390625,13.954999923706055,14.232000350952148,13.633000373840332,13.697999954223633,41856000
2007-05-10,12.659565925598145,13.881999969482422,14.324000358581543,13.800000190734863,14.045999526977539,49973000
2007-05-11,12.660479545593262,13.883000373840332,14.22700023651123,13.520000457763672,13.90999984741211,59698000
2007-05-14,12.343118667602539,13.53499984741211,13.958999633789062,13.458999633789062,13.883999824523926,39195000
2007-05-15,12.351326942443848,13.543999671936035,13.840999603271484,13.399999618530273,13.463000297546387,23010000
2007-05-16,12.41972541809082,13.619000434875488,13.677000045776367,13.352999687194824,13.543999671936035,21332000
2007-05-17,12.410600662231445,13.609000205993652,13.800000190734863,13.520000457763672,13.628999710083008,15159000
2007-05-18,12.589346885681152,13.805000305175781,13.829000473022461,13.48900032043457,13.652999877929688,24626000
2007-05-21,12.722493171691895,13.951000213623047,14.126999855041504,13.6850004196167,13.725000381469727,27556000
2007-05-22,12.651357650756836,13.873000144958496,14.095999717712402,13.824000358581543,14.092000007629395,16378000
2007-05-23,12.779031753540039,14.012999534606934,14.355999946594238,13.937999725341797,14.097999572753906,43780000
2007-05-24,12.674159049987793,13.89799976348877,14.161999702453613,13.758000373840332,14.09000015258789,29119000
2007-05-25,12.68236255645752,13.906999588012695,14.017000198364258,13.826000213623047,13.942999839782715,14528000
2007-05-29,13.137425422668457,14.406000137329102,14.598999977111816,14.10200023651123,14.194999694824219,58825000
2007-05-30,13.417390823364258,14.713000297546387,14.765999794006348,14.25100040435791,14.369000434875488,46089000
2007-05-31,13.638080596923828,14.954999923706055,15.331000328063965,14.800999641418457,14.854000091552734,54012000
2007-06-01,13.779431343078613,15.109999656677246,15.222999572753906,14.965999603271484,15.10099983215332,31536000
2007-06-04,13.793109893798828,15.125,15.17199993133545,14.965999603271484,15.001999855041504,14693000
2007-06-05,13.606158256530762,14.920000076293945,15.095000267028809,14.66100025177002,15.095000267028809,37777000
2007-06-06,13.407360076904297,14.70199966430664,14.84000015258789,14.581000328063965,14.84000015258789,22644000
2007-06-07,12.71336841583252,13.940999984741211,14.918000221252441,13.8100004196167,14.70199966430664,62604000
2007-06-08,13.09365177154541,14.357999801635742,14.71399974822998,13.517999649047852,13.906000137329102,66562000
2007-06-11,12.913084030151367,14.15999984741211,14.631999969482422,14.006999969482422,14.416000366210938,47441000
2007-06-12,13.251418113708496,14.531000137329102,14.62399959564209,14.069999694824219,14.170000076293945,50805000
2007-06-13,13.706473350524902,15.029999732971191,15.149999618530273,14.560999870300293,14.664999961853027,51915000
2007-06-14,13.705560684204102,15.029000282287598,15.269000053405762,14.809000015258789,15.010000228881836,30468000
2007-06-15,14.376750946044922,15.765000343322754,15.824000358581543,15.215999603271484,15.220000267028809,47955000
2007-06-18,15.012372970581055,16.461999893188477,16.48200035095215,15.822999954223633,15.940999984741211,61167000
2007-06-19,15.071657180786133,16.527000427246094,16.72100067138672,16.150999069213867,16.424999237060547,54075000
2007-06-20,14.906588554382324,16.34600067138672,16.940000534057617,16.277999877929688,16.608999252319336,59046000
2007-06-21,15.018757820129395,16.4689998626709,16.490999221801758,15.817999839782715,16.239999771118164,57840000
2007-06-22,15.359822273254395,16.843000411987305,16.843000411987305,16.42099952697754,16.520999908447266,46219000
2007-06-25,14.76888656616211,16.19499969482422,16.899999618530273,16.065000534057617,16.899999618530273,38693000
2007-06-26,14.757031440734863,16.18199920654297,16.53700065612793,16.000999450683594,16.350000381469727,44164000
2007-06-27,14.867376327514648,16.30299949645996,16.45199966430664,15.779999732971191,16.184999465942383,32075000
