Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SHW,SHW,SHW,SHW,SHW,SHW
Date,,,,,,
2000-06-09,5.498142242431641,8.041666984558105,8.208333015441895,8.0,8.125,1176000
2000-06-12,5.384189605712891,7.875,8.083333015441895,7.8541669845581055,8.0625,1800000
2000-06-13,5.355701923370361,7.8333330154418945,7.8541669845581055,7.5833330154418945,7.7916669845581055,1814100
2000-06-14,5.412677764892578,7.9166669845581055,8.166666984558105,7.9166669845581055,7.9166669845581055,2312100
2000-06-15,5.270237445831299,7.7083330154418945,7.8125,7.6666669845581055,7.7083330154418945,3171600
2000-06-16,5.227506160736084,7.6458330154418945,7.6666669845581055,7.5,7.6666669845581055,2565600
2000-06-19,5.255992412567139,7.6875,7.7083330154418945,7.5833330154418945,7.6458330154418945,3410100
2000-06-20,5.14204216003418,7.5208330154418945,7.6875,7.5,7.6666669845581055,1393500
2000-06-21,5.113556385040283,7.4791669845581055,7.5833330154418945,7.3958330154418945,7.5833330154418945,1471800
2000-06-22,5.085068225860596,7.4375,7.5625,7.3958330154418945,7.4791669845581055,1123500
2000-06-23,4.985358715057373,7.2916669845581055,7.5208330154418945,7.2708330154418945,7.4583330154418945,1714200
2000-06-26,4.999603271484375,7.3125,7.4583330154418945,7.2291669845581055,7.4166669845581055,1647600
2000-06-27,5.070821762084961,7.4166669845581055,7.5833330154418945,7.3333330154418945,7.3333330154418945,1461300
2000-06-28,5.017406940460205,7.3385419845581055,7.5833330154418945,7.2916669845581055,7.4791669845581055,1804800
2000-06-29,4.956872463226318,7.25,7.5,7.25,7.3125,1600500
2000-06-30,4.828675746917725,7.0625,7.375,7.0572919845581055,7.2916669845581055,2292000
2000-07-03,5.113556385040283,7.4791669845581055,7.4791669845581055,7.0625,7.0625,1028700
2000-07-05,4.956872463226318,7.25,7.5625,7.2083330154418945,7.4166669845581055,1296600
2000-07-06,4.999603271484375,7.3125,7.4375,7.2916669845581055,7.3333330154418945,1317900
2000-07-07,5.099310398101807,7.4583330154418945,7.5,7.2916669845581055,7.3333330154418945,1637100
2000-07-10,5.05657958984375,7.3958330154418945,7.5625,7.2916669845581055,7.4375,1065300
2000-07-11,5.213262557983398,7.625,7.6875,7.25,7.3333330154418945,1816200
2000-07-12,5.241751670837402,7.6666669845581055,7.75,7.6041669845581055,7.7291669845581055,1765500
2000-07-13,5.184772968292236,7.5833330154418945,7.7708330154418945,7.5416669845581055,7.6666669845581055,887700
2000-07-14,5.14204216003418,7.5208330154418945,7.625,7.2916669845581055,7.625,1166100
2000-07-17,5.042335033416748,7.375,7.625,7.3333330154418945,7.5833330154418945,645000
2000-07-18,4.828675746917725,7.0625,7.3958330154418945,7.0625,7.375,1654800
2000-07-19,4.971115589141846,7.2708330154418945,7.3541669845581055,7.1041669845581055,7.1666669845581055,1751100
2000-07-20,4.956872463226318,7.25,7.3333330154418945,7.1875,7.1875,1154700
2000-07-21,4.871409893035889,7.125,7.2708330154418945,7.0416669845581055,7.2708330154418945,1457700
2000-07-24,4.971115589141846,7.2708330154418945,7.3541669845581055,7.125,7.125,1140900
2000-07-25,5.013845443725586,7.3333330154418945,7.4791669845581055,7.2291669845581055,7.2291669845581055,1756500
2000-07-26,4.771702766418457,6.9791669845581055,7.375,6.9791669845581055,7.2916669845581055,4392900
2000-07-27,4.835798263549805,7.0729169845581055,7.1458330154418945,6.9791669845581055,6.9791669845581055,1273200
2000-07-28,4.771702766418457,6.9791669845581055,7.2083330154418945,6.875,7.125,1364100
2000-07-31,4.743214130401611,6.9375,7.0625,6.9166669845581055,7.0,2097600
2000-08-01,4.800192356109619,7.0208330154418945,7.0833330154418945,6.9583330154418945,7.0,1396800
2000-08-02,4.842923164367676,7.0833330154418945,7.1666669845581055,6.9166669845581055,7.0208330154418945,2295000
2000-08-03,4.842923164367676,7.0833330154418945,7.2291669845581055,7.0,7.1458330154418945,2858100
2000-08-04,4.757458209991455,6.9583330154418945,7.1666669845581055,6.9583330154418945,7.1041669845581055,1731900
2000-08-07,4.828675746917725,7.0625,7.125,6.9375,6.9375,3021900
2000-08-08,5.1206769943237305,7.4895830154418945,7.625,7.0833330154418945,7.1458330154418945,2243100
2000-08-09,5.113556385040283,7.4791669845581055,7.6666669845581055,7.4583330154418945,7.6666669845581055,1611900
2000-08-10,5.113556385040283,7.4791669845581055,7.5625,7.3958330154418945,7.5,1299000
2000-08-11,5.241751670837402,7.6666669845581055,7.7916669845581055,7.5416669845581055,7.5625,1505700
2000-08-14,5.3485798835754395,7.8229169845581055,7.875,7.6666669845581055,7.75,1898700
2000-08-15,5.455407619476318,7.9791669845581055,7.9791669845581055,7.8125,7.8958330154418945,2034000
2000-08-16,5.378915309906006,7.8229169845581055,7.9375,7.8125,7.9166669845581055,1652700
2000-08-17,5.486348628997803,7.9791669845581055,7.9791669845581055,7.7916669845581055,7.9166669845581055,1692600
2000-08-18,5.443376541137695,7.9166669845581055,8.0625,7.8333330154418945,8.0625,2304900
2000-08-21,5.357428073883057,7.7916669845581055,7.875,7.7708330154418945,7.875,758400
2000-08-22,5.30012845993042,7.7083330154418945,7.7708330154418945,7.5,7.7083330154418945,1954200
2000-08-23,5.199855804443359,7.5625,7.6875,7.5,7.6666669845581055,981600
2000-08-24,5.199855804443359,7.5625,7.6458330154418945,7.5208330154418945,7.6041669845581055,1314900
2000-08-25,5.242830276489258,7.625,7.6458330154418945,7.5208330154418945,7.5625,722400
2000-08-28,5.199855804443359,7.5625,7.6666669845581055,7.5208330154418945,7.625,1083300
2000-08-29,5.242830276489258,7.625,7.7291669845581055,7.5416669845581055,7.5416669845581055,700800
2000-08-30,5.199855804443359,7.5625,7.625,7.5416669845581055,7.625,1268400
2000-08-31,5.275062084197998,7.671875,7.7083330154418945,7.5416669845581055,7.5625,1539600
2000-09-01,5.285802841186523,7.6875,7.7291669845581055,7.6666669845581055,7.6666669845581055,932400
2000-09-05,5.429050922393799,7.8958330154418945,7.8958330154418945,7.6458330154418945,7.6875,1107900
2000-09-06,5.572297096252441,8.104166984558105,8.125,7.9166669845581055,7.9583330154418945,2120100
2000-09-07,5.572297096252441,8.104166984558105,8.125,8.020833015441895,8.083333015441895,1701300
2000-09-08,5.586620807647705,8.125,8.166666984558105,8.083333015441895,8.104166984558105,1136400
2000-09-11,5.586620807647705,8.125,8.208333015441895,8.041666984558105,8.083333015441895,1079700
2000-09-12,5.472024440765381,7.9583330154418945,8.104166984558105,7.9166669845581055,8.083333015441895,1148700
2000-09-13,5.099581718444824,7.4166669845581055,7.5,7.0416669845581055,7.3541669845581055,7123800
2000-09-14,5.0709333419799805,7.375,7.5416669845581055,7.2916669845581055,7.4583330154418945,2791500
2000-09-15,4.927688121795654,7.1666669845581055,7.25,7.125,7.25,3107100
2000-09-18,4.81309175491333,7.0,7.25,7.0,7.2083330154418945,1245900
2000-09-19,4.712818145751953,6.8541669845581055,7.0833330154418945,6.8333330154418945,7.0625,1649400
2000-09-20,4.698492527008057,6.8333330154418945,6.9375,6.7708330154418945,6.8125,2043900
2000-09-21,4.798766136169434,6.9791669845581055,7.0833330154418945,6.8125,6.8333330154418945,1277400
2000-09-22,4.798766136169434,6.9791669845581055,7.0625,6.9375,7.0,1558200
2000-09-25,4.669844627380371,6.7916669845581055,6.9791669845581055,6.7916669845581055,6.9791669845581055,1742100
2000-09-26,4.555246829986572,6.625,6.8958330154418945,6.625,6.8333330154418945,2817900
2000-09-27,4.655520439147949,6.7708330154418945,6.8125,6.6666669845581055,6.6666669845581055,1184100
2000-09-28,4.798766136169434,6.9791669845581055,6.9791669845581055,6.7708330154418945,6.8125,1191600
2000-09-29,4.899038791656494,7.125,7.2083330154418945,7.0,7.0208330154418945,1545600
2000-10-02,4.741466522216797,6.8958330154418945,7.2083330154418945,6.8958330154418945,7.2083330154418945,941400
2000-10-03,4.927688121795654,7.1666669845581055,7.3125,6.8958330154418945,6.9791669845581055,1257300
2000-10-04,4.956336975097656,7.2083330154418945,7.7916669845581055,7.1875,7.1875,1776900
2000-10-05,4.899038791656494,7.125,7.3333330154418945,7.0416669845581055,7.2916669845581055,1107600
2000-10-06,4.698492527008057,6.8333330154418945,7.125,6.8333330154418945,7.125,3459000
2000-10-09,4.81309175491333,7.0,7.0416669845581055,6.9583330154418945,7.0,2113800
2000-10-10,4.669844627380371,6.7916669845581055,7.0208330154418945,6.7916669845581055,7.0208330154418945,1237500
2000-10-11,4.583896636962891,6.6666669845581055,6.8958330154418945,6.6458330154418945,6.8541669845581055,1442400
2000-10-12,4.44064998626709,6.4583330154418945,6.5833330154418945,6.3541669845581055,6.5208330154418945,2300100
2000-10-13,4.555246829986572,6.625,6.7083330154418945,6.375,6.4583330154418945,3525000
2000-10-16,4.583896636962891,6.6666669845581055,6.8125,6.6458330154418945,6.6666669845581055,2140800
2000-10-17,4.469297409057617,6.5,6.75,6.4791669845581055,6.7291669845581055,1511700
2000-10-18,4.426323890686035,6.4375,6.5,6.2916669845581055,6.4166669845581055,1581000
2000-10-19,4.512270450592041,6.5625,6.6458330154418945,6.4375,6.4375,2870100
2000-10-20,4.497947692871094,6.5416669845581055,6.625,6.5208330154418945,6.5416669845581055,1957800
2000-10-23,4.583896636962891,6.6666669845581055,6.7708330154418945,6.5208330154418945,6.5208330154418945,1169100
2000-10-24,4.6411943435668945,6.75,6.7708330154418945,6.6666669845581055,6.7291669845581055,928500
2000-10-25,4.512270450592041,6.5625,6.75,6.5208330154418945,6.75,656400
2000-10-26,4.59821891784668,6.6875,6.7083330154418945,6.4166669845581055,6.4166669845581055,865500
2000-10-27,4.655520439147949,6.7708330154418945,6.7916669845581055,6.4166669845581055,6.625,1110900
2000-10-30,4.888552665710449,7.0625,7.0833330154418945,6.7083330154418945,6.7083330154418945,1485600
2000-10-31,5.003916263580322,7.2291669845581055,7.3541669845581055,7.0,7.1458330154418945,1784400
2000-11-01,4.802028656005859,6.9375,7.2083330154418945,6.8958330154418945,7.1875,1559700
2000-11-02,5.07602071762085,7.3333330154418945,7.3958330154418945,6.875,7.0,1854600
2000-11-03,5.119281768798828,7.3958330154418945,7.5208330154418945,7.25,7.2708330154418945,1555200
2000-11-06,5.148124694824219,7.4375,7.4791669845581055,7.375,7.4583330154418945,1927500
2000-11-07,5.220226287841797,7.5416669845581055,7.5833330154418945,7.4375,7.5,1086000
2000-11-08,5.321167469024658,7.6875,7.8125,7.4583330154418945,7.5625,1315200
2000-11-09,5.234646320343018,7.5625,7.9791669845581055,7.5416669845581055,7.75,1249200
2000-11-10,5.220226287841797,7.5416669845581055,7.7291669845581055,7.5208330154418945,7.625,1169400
2000-11-13,5.277909755706787,7.625,7.6875,7.5208330154418945,7.5208330154418945,748800
2000-11-14,5.205804824829102,7.5208330154418945,7.6666669845581055,7.4791669845581055,7.625,1602900
2000-11-15,5.047181129455566,7.2916669845581055,7.5625,7.2916669845581055,7.5625,1785300
2000-11-16,5.061598777770996,7.3125,7.3958330154418945,7.25,7.3541669845581055,816000
2000-11-17,5.047181129455566,7.2916669845581055,7.375,7.2291669845581055,7.25,2156100
2000-11-20,5.032761096954346,7.2708330154418945,7.3541669845581055,7.25,7.3541669845581055,1847700
2000-11-21,5.003916263580322,7.2291669845581055,7.3333330154418945,7.2291669845581055,7.3125,2060700
2000-11-22,4.975077152252197,7.1875,7.3125,7.1875,7.2083330154418945,1592400
2000-11-24,5.061598777770996,7.3125,7.3125,7.1666669845581055,7.1666669845581055,797700
2000-11-27,5.018337726593018,7.25,7.3333330154418945,7.25,7.3125,2782200
2000-11-28,5.061598777770996,7.3125,7.4166669845581055,7.25,7.3125,866700
2000-11-29,5.061598777770996,7.3125,7.3541669845581055,7.3125,7.3125,986400
2000-11-30,5.032761096954346,7.2708330154418945,7.3333330154418945,7.25,7.3333330154418945,656100
2000-12-01,5.119281768798828,7.3958330154418945,7.4166669845581055,7.2708330154418945,7.3125,1809000
2000-12-04,5.162543773651123,7.4583330154418945,7.4791669845581055,7.0,7.0,2537400
2000-12-05,5.133702754974365,7.4166669845581055,7.5416669845581055,7.3541669845581055,7.5,2396400
2000-12-06,5.162543773651123,7.4583330154418945,7.4791669845581055,7.25,7.375,2920200
2000-12-07,5.220226287841797,7.5416669845581055,7.5833330154418945,7.4791669845581055,7.5416669845581055,2171100
2000-12-08,5.3644304275512695,7.75,7.8333330154418945,7.4791669845581055,7.4791669845581055,1846800
2000-12-11,5.234646320343018,7.5625,7.7083330154418945,7.4166669845581055,7.6875,1158000
2000-12-12,5.321167469024658,7.6875,7.75,7.4375,7.5625,1020000
2000-12-13,5.335591793060303,7.7083330154418945,7.7916669845581055,7.6875,7.6875,1695900
2000-12-14,5.30674934387207,7.6666669845581055,7.8541669845581055,7.6666669845581055,7.6666669845581055,2143200
2000-12-15,5.321167469024658,7.6875,7.8333330154418945,7.6666669845581055,7.6666669845581055,2406300
2000-12-18,5.59515905380249,8.083333015441895,8.208333015441895,7.75,7.7708330154418945,3117000
2000-12-19,5.667262554168701,8.1875,8.333333015441895,8.041666984558105,8.145833015441895,1556400
2000-12-20,5.537477970123291,8.0,8.145833015441895,8.0,8.125,1097100
2000-12-21,5.494216442108154,7.9375,8.166666984558105,7.875,7.9791669845581055,2513700
2000-12-22,5.494216442108154,7.9375,8.0625,7.8541669845581055,7.9375,2792400
2000-12-26,5.710527420043945,8.25,8.291666984558105,8.0,8.020833015441895,1022400
2000-12-27,5.869149208068848,8.479166984558105,8.583333015441895,8.104166984558105,8.25,1104600
2000-12-28,6.027774333953857,8.708333015441895,8.833333015441895,8.333333015441895,8.645833015441895,1650000
2000-12-29,6.071034908294678,8.770833015441895,8.854166984558105,8.645833015441895,8.729166984558105,1725600
2001-01-02,5.753786563873291,8.3125,8.75,8.208333015441895,8.729166984558105,1515600
2001-01-03,6.071034908294678,8.770833015441895,8.791666984558105,8.25,8.395833015441895,1783200
2001-01-04,6.215242862701416,8.979166984558105,9.083333015441895,8.770833015441895,8.770833015441895,2304900
2001-01-05,6.099878311157227,8.8125,9.0,8.645833015441895,9.0,1912500
2001-01-08,6.071034908294678,8.770833015441895,8.916666984558105,8.6875,8.729166984558105,1523400
2001-01-09,5.92683219909668,8.5625,8.729166984558105,8.5,8.708333015441895,1855800
2001-01-10,5.984512805938721,8.645833015441895,8.666666984558105,8.291666984558105,8.479166984558105,1046100
2001-01-11,5.941251277923584,8.583333015441895,8.729166984558105,8.458333015441895,8.729166984558105,1159800
2001-01-12,6.099878311157227,8.8125,8.833333015441895,8.416666984558105,8.541666984558105,2223000
2001-01-16,6.200821399688721,8.958333015441895,8.979166984558105,8.666666984558105,8.8125,1904700
2001-01-17,6.244083404541016,9.020833015441895,9.083333015441895,8.895833015441895,8.979166984558105,2823300
2001-01-18,5.912411689758301,8.541666984558105,8.958333015441895,8.458333015441895,8.958333015441895,3782700
2001-01-19,5.6095781326293945,8.104166984558105,8.4375,8.0,8.333333015441895,3424200
2001-01-22,5.652842044830322,8.166666984558105,8.291666984558105,7.875,8.1875,2475000
2001-01-23,5.753786563873291,8.3125,8.354166984558105,8.208333015441895,8.333333015441895,1476900
2001-01-24,5.667262554168701,8.1875,8.1875,7.875,7.9166669845581055,2987700
2001-01-25,5.941251277923584,8.583333015441895,8.625,8.083333015441895,8.104166984558105,2354100
2001-01-26,5.7970476150512695,8.375,8.583333015441895,8.229166984558105,8.583333015441895,1392300
2001-01-29,5.918178558349609,8.550000190734863,8.649999618530273,8.296667098999023,8.373332977294922,1785600
2001-01-30,5.9989333152771,8.666666984558105,8.666666984558105,8.34000015258789,8.633333206176758,1734900
2001-01-31,6.195053577423096,8.949999809265137,9.0,8.666666984558105,8.666666984558105,1835100
2001-02-01,6.1373724937438965,8.866666793823242,8.99666690826416,8.783332824707031,8.949999809265137,1221600
2001-02-02,6.091228008270264,8.800000190734863,8.899999618530273,8.733332633972168,8.850000381469727,1291800
2001-02-05,6.171981334686279,8.916666984558105,8.966667175292969,8.716667175292969,8.766667366027832,1620900
2001-02-06,6.005856513977051,8.676667213439941,8.916666984558105,8.643333435058594,8.916666984558105,2102100
2001-02-07,6.005856513977051,8.676667213439941,8.800000190734863,8.416666984558105,8.699999809265137,1588800
2001-02-08,5.950480937957764,8.596667289733887,8.833333015441895,8.536666870117188,8.756667137145996,1592700
2001-02-09,6.12583589553833,8.850000381469727,8.896666526794434,8.566666603088379,8.626667022705078,1820400
2001-02-12,6.11660623550415,8.83666706085205,8.916666984558105,8.716667175292969,8.916666984558105,1328100
2001-02-13,6.171981334686279,8.916666984558105,9.0600004196167,8.766667366027832,8.83666706085205,3827700
2001-02-14,6.109683990478516,8.826666831970215,8.99666690826416,8.816666603088379,8.983332633972168,2448000
2001-02-15,6.033544540405273,8.716667175292969,9.039999961853027,8.666666984558105,8.833333015441895,2752800
2001-02-16,6.02431583404541,8.703332901000977,8.789999961853027,8.58666706085205,8.789999961853027,1551600
2001-02-20,5.9435601234436035,8.58666706085205,8.766667366027832,8.536666870117188,8.703332901000977,1593600
2001-02-21,5.765897750854492,8.329999923706055,8.616666793823242,8.319999694824219,8.616666793823242,1550400
2001-02-22,5.683510780334473,8.16333293914795,8.399999618530273,8.050000190734863,8.350000381469727,2019900
